symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
JPM,4/25/2022,126.0100021,127.1200027,123.1100006,126.7699966,17149000.0,117.511673,Mixed Investors,-0.756397798,1.84e-11,-1.323125016,7.14302,-0.000315484,,0.031727211,,0.042473249,0.222018026
JPM,4/26/2022,124.6399994,126.4100037,122.8700027,123.0199966,17209500.0,114.0355606,Mixed Investors,0.663930716,1.72e-09,1.209733821,7.617619,-0.030027338,,0.028587588,,0.042473249,0.187438785
JPM,4/27/2022,122.3300018,123.5599976,121.2200012,121.4199982,17215200.0,112.5523987,Mixed Investors,0.665214357,7.56e-10,-0.225204859,7.56807,-0.013091456,,0.01919997,,0.042473249,0.123650606
JPM,4/28/2022,122.8099976,123.6500015,121.1399994,123.3399963,13015600.0,114.3321762,Mixed Investors,-0.308754723,1.21e-09,0.459090397,7.740451,0.015689159,,0.020394087,,0.042473249,-0.235581627
JPM,4/29/2022,123.0500031,123.6100006,118.9000015,119.3600006,14874800.0,110.6428452,Mixed Investors,1.263099288,2.17e-09,1.880700412,8.445929,-0.032800635,,0.038859775,,0.042473249,-0.082085895
JPM,5/2/2022,119.8799973,120.7099991,118.2200012,120.4499969,18545000.0,111.653244,Mixed Investors,0.878654518,4.92e-10,-0.617053708,8.208021,0.009090631,,0.020721491,,0.042473249,0.1742908
JPM,5/3/2022,121.5299988,124.1699982,120.7799988,123.0299988,15720900.0,114.0448151,Mixed Investors,0.20872107,1.36e-09,0.678904548,8.415161,0.021193453,,0.027723253,,0.042473249,-0.012123353
JPM,5/4/2022,122.8000031,127.4000015,122.7399979,127.0999985,17128500.0,117.8175735,Mixed Investors,0.631928302,1.93e-09,1.526233494,8.858598,0.032545956,,0.037294947,,0.042473249,0.097385923
JPM,5/5/2022,125.25,126.0999985,122.1600037,123.9199982,15055400.0,114.8698044,Mixed Investors,0.720436949,1.66e-09,1.124789812,9.189077,-0.02533809,,0.031624954,,0.042473249,-0.095694142
JPM,5/6/2022,123.8000031,124.2900009,121.1800003,123.7200012,14417900.0,114.6844254,Mixed Investors,0.402232185,1.12e-10,-1.183800864,8.707927,-0.001615122,,0.025129287,,0.042473249,-0.141681924
JPM,5/9/2022,122.1100006,123.3300018,120.5,121.8600006,14312300.0,112.9602661,Mixed Investors,-0.004864756,1.05e-09,0.21407423,8.742159,-0.015148099,,0.023199589,,0.042473249,-0.084912057
JPM,5/10/2022,123.1100006,123.7799988,117.5599976,118.8899994,16382400.0,110.2071762,Mixed Investors,-0.894463489,1.49e-09,0.865407655,9.022902,-0.024674115,,0.051404969,,0.042473249,0.073037274
JPM,5/11/2022,119.3000031,122.8899994,117.9400024,118.1399994,14630300.0,109.51194,Mixed Investors,-1.076762259,4.31e-10,-0.708266382,8.723895,-0.00632843,,0.041694718,,0.042473249,-0.027751568
JPM,5/12/2022,117.0,118.3199997,115.3700027,118.0400009,16318800.0,109.4192581,Mixed Investors,0.55190889,5.19e-11,-1.273274926,8.242205,-0.000846676,,0.025102084,,0.042473249,0.088561823
JPM,5/13/2022,119.4100037,120.25,117.9599991,119.0899963,10443200.0,110.3925629,Mixed Investors,-0.089070965,8.52e-10,-0.081818211,8.207612,0.008855858,,0.019203362,,0.042473249,-0.389127247
JPM,5/16/2022,118.5400009,119.4599991,117.2300034,118.2600021,10269000.0,109.6231842,Mixed Investors,-0.052381806,6.79e-10,-0.339615725,8.090121,-0.006993879,,0.018834423,,0.042473249,-0.341126954
JPM,5/17/2022,121.0400009,122.9700012,120.8099976,122.1800003,11160200.0,113.2568893,Mixed Investors,0.69276131,2.97e-09,3.07346799,9.113785,0.032609709,,0.017761727,,0.042473249,-0.146060713
JPM,5/18/2022,121.3000031,121.9700012,119.5299988,120.0899963,12664900.0,111.319519,Mixed Investors,1.186617991,1.35e-09,0.661279114,9.289286,-0.017253979,,0.020216268,,0.042473249,0.049952317
JPM,5/19/2022,118.1900024,119.6500015,117.6299973,118.3099976,12765800.0,109.6695328,Mixed Investors,0.037320958,1.16e-09,0.378895147,9.363047,-0.01493302,,0.017082489,,0.042473249,0.136737041
JPM,5/20/2022,119.4599991,119.6699982,115.0199966,117.3399963,13150100.0,108.7703705,Mixed Investors,-1.040633691,6.23e-10,-0.421851289,9.147635,-0.008232629,,0.039273662,,0.042473249,0.115561425
JPM,5/23/2022,120.4599991,126.5699997,120.4499969,124.5999985,24376700.0,115.5001526,Mixed Investors,-0.108504056,2.54e-09,2.430022196,9.847439,0.060032884,,0.049946975,,0.042473249,0.673092576
JPM,5/24/2022,124.3600006,127.4899979,123.1100006,126.3600006,19324900.0,117.1316299,Mixed Investors,-1.602402962,7.31e-10,-0.261792544,9.62772,0.014026494,,0.034939353,,0.039347166,0.205228885
JPM,5/25/2022,126.2799988,127.8600006,125.1699982,127.2399979,12780400.0,117.9473648,Mixed Investors,0.890746322,5.45e-10,-0.538871468,9.329351,0.006940119,,0.021221225,,0.039137794,-0.308808864
JPM,5/26/2022,128.3699951,130.1900024,128.2100067,129.4400024,15990900.0,119.9866867,Mixed Investors,0.80025129,1.08e-09,0.25998796,9.299752,0.017142329,,0.015360116,,0.039137794,-0.084911496
JPM,5/27/2022,130.1600037,131.2700043,129.1399994,131.2700043,11177800.0,121.6830444,Mixed Investors,-0.196788599,1.26e-09,0.533417021,9.352756,0.014038875,,0.01629503,,0.039137794,-0.482988669
JPM,5/31/2022,130.1799927,133.1499939,129.7100067,132.2299957,17015000.0,122.5729141,Mixed Investors,-0.34112839,4.3e-10,-0.710340632,9.006894,0.007286403,,0.026218416,,0.039137794,0.138218908
JPM,6/1/2022,132.8699951,132.8699951,128.6699982,129.9100037,10768000.0,120.4223785,Mixed Investors,-0.624112492,1.63e-09,1.076400392,9.271018,-0.017700686,,0.03196588,,0.032799289,-0.279548111
JPM,6/2/2022,129.8999939,132.0099945,128.6699982,132.0,8374800.0,122.3597031,Mixed Investors,-2.890416301,1.92e-09,1.510752698,9.629511,0.015959709,,0.025505891,,0.032799289,-0.49493306
JPM,6/3/2022,131.2100067,131.7700043,129.9900055,130.1600037,8596000.0,120.6540833,Mixed Investors,2.038485009,1.62e-09,1.06486222,9.847403,-0.014037457,,0.013620528,,0.032799289,-0.319671315
JPM,6/6/2022,131.0899963,132.3899994,129.4600067,129.7299957,11323500.0,120.2555008,Mixed Investors,1.154332712,2.92e-10,-0.915977763,9.409583,-0.003308983,,0.022467547,,0.032799289,0.011998216
JPM,6/7/2022,128.8300018,130.3200073,128.6199951,130.0700073,6722200.0,120.5706711,Mixed Investors,-0.00685787,3.9e-10,-0.769801043,9.044795,0.00261741,,0.013132577,,0.032799289,-0.373447964
JPM,6/8/2022,129.0,129.4499969,126.9000015,128.0,8422100.0,118.6518555,Mixed Investors,-0.978244916,1.89e-09,1.464034651,9.444374,-0.016042442,,0.019844322,,0.032799289,-0.038665815
JPM,6/9/2022,127.3700027,128.1000061,125.2699966,125.3099976,13560100.0,116.1583023,Mixed Investors,0.655784199,1.55e-09,0.957925575,9.671134,-0.021239685,,0.022399948,,0.032799289,0.436256759
JPM,6/10/2022,122.5899963,123.4000015,119.3199997,119.5500031,12945200.0,110.8189774,Mixed Investors,-0.518005459,3.55e-09,3.938388049,11.00159,-0.0470559,,0.033699528,,0.046528456,0.257442713
JPM,6/13/2022,116.8600006,117.9499969,115.0599976,115.9899979,16805600.0,107.5189819,Mixed Investors,-1.449137071,1.77e-09,1.288749063,11.32033,-0.030230627,,0.024822842,,0.046528456,0.478714761
JPM,6/14/2022,115.5500031,117.3199997,113.2200012,114.0599976,13357900.0,105.7299194,Mixed Investors,-0.493630822,1.25e-09,0.504892626,11.33896,-0.016779495,,0.035712717,,0.046528456,0.032306455
JPM,6/15/2022,115.6200027,116.9499969,113.1699982,115.4100037,14083500.0,106.9813385,Mixed Investors,-0.66546025,8.4e-10,-0.098727547,11.12093,0.0117665,,0.032723012,,0.046528456,-0.005925534
JPM,6/16/2022,113.8600006,114.2600021,111.8700027,113.4300003,16724900.0,105.1459274,Mixed Investors,0.119715991,1.03e-09,0.177397828,11.03381,-0.017305242,,0.021030396,,0.046528456,0.156775463
JPM,6/17/2022,113.5400009,114.6299973,112.1600037,113.0299988,30919900.0,104.7751389,Mixed Investors,-1.001852965,1.14e-10,-1.180645317,10.4452,-0.003532651,,0.02180336,,0.046528456,0.707281248
JPM,6/21/2022,115.8700027,117.0299988,115.0400009,115.8300018,11680500.0,107.3706512,Mixed Investors,-0.250365497,2.12e-09,1.808424396,10.99007,0.02447036,,0.017177366,,0.046528456,-0.474421641
JPM,6/22/2022,114.8799973,116.1999969,114.3899994,115.1800003,9842700.0,106.7681351,Mixed Investors,-0.673995458,5.7e-10,-0.501326723,10.65709,-0.005627358,,0.015735005,,0.046528456,-0.623019395
JPM,6/23/2022,115.0100021,115.1800003,111.4800034,113.9199982,11851500.0,105.6001358,Mixed Investors,-1.086539719,9.23e-10,0.02436295,10.5433,-0.010999864,,0.032324265,,0.046528456,-0.377789525
JPM,6/24/2022,113.2300034,117.8199997,112.8300018,117.3199997,14841100.0,108.7518311,Mixed Investors,-0.339138037,2.01e-09,1.644861792,11.01152,0.02940885,,0.043287771,,0.046528456,-0.079780926
JPM,6/27/2022,118.0599976,118.5,115.6399994,116.3799973,11280500.0,107.8804779,Mixed Investors,-1.120759779,7.1e-10,-0.292565018,10.748,-0.008044579,,0.024398573,,0.046528456,-0.066316836
JPM,6/28/2022,117.6699982,119.2900009,115.5999985,115.8199997,11590900.0,107.3613739,Mixed Investors,0.027633336,4.15e-10,-0.732173964,10.33797,-0.004823458,,0.031607371,,0.046528456,-0.03084146
JPM,6/29/2022,116.0,116.8199997,114.7300034,115.3000031,9338400.0,106.8793488,Mixed Investors,-1.222135052,4.81e-10,-0.634398667,9.990602,-0.004499854,,0.018071736,,0.046528456,-0.282835471
JPM,6/30/2022,113.1699982,114.0800018,110.9300003,112.6100006,15172600.0,104.3858032,Mixed Investors,0.50611707,1.54e-09,0.939830382,10.26604,-0.023606935,,0.027903282,,0.046528456,0.254555536
JPM,7/1/2022,112.6500015,114.4199982,111.1600037,114.0500031,10573600.0,105.7206573,Mixed Investors,-0.52857479,1.21e-09,0.450870233,10.3195,0.012706626,,0.028760427,,0.046528456,-0.113596162
JPM,7/5/2022,110.7699966,112.7099991,109.3000031,112.6200027,12514200.0,105.3185272,Mixed Investors,-1.853976377,3.04e-10,-0.897788949,9.87762,-0.003810957,,0.030529532,,0.046528456,0.069938959
JPM,7/6/2022,111.7300034,112.9899979,110.7900009,111.8899994,10656200.0,104.6358566,Mixed Investors,-2.157333265,6.08e-10,-0.444491615,9.634219,-0.00650306,,0.019676209,,0.046528456,-0.110371307
JPM,7/7/2022,113.5,114.9000015,113.4000015,114.7200012,10347400.0,107.2823792,Mixed Investors,-0.279655449,2.44e-09,2.290326917,10.37265,0.024978125,,0.013145211,,0.046528456,-0.167087166
JPM,7/8/2022,115.1600037,115.6500015,113.6100006,114.3600006,8807800.0,106.9457169,Mixed Investors,-0.214091931,3.56e-10,-0.819836499,9.954191,-0.003143029,,0.017776236,,0.046528456,-0.224332698
JPM,7/11/2022,113.5500031,114.2300034,112.2200012,112.8600006,7939500.0,105.5429764,Mixed Investors,-1.238789559,1.65e-09,1.110183248,10.28084,-0.013203158,,0.017755418,,0.046528456,-0.287247442
JPM,7/12/2022,112.5800018,115.1800003,112.2600021,112.9700012,11250900.0,105.6458206,Mixed Investors,-0.411700734,8.66e-11,-1.221518634,9.722788,0.000973956,,0.025892247,,0.046528456,0.17573317
JPM,7/13/2022,111.75,112.4800034,110.3799973,111.9100037,12979900.0,104.6545715,Mixed Investors,0.336286131,7.23e-10,-0.273814183,9.554523,-0.009427053,,0.018778557,,0.046528456,0.30305658
JPM,7/14/2022,107.9899979,108.2300034,106.0599976,108.0,26204800.0,100.9980545,Mixed Investors,-1.584412363,1.33e-09,0.635423595,9.771697,-0.035563878,,0.020093577,,0.046630696,0.939199184
JPM,7/15/2022,109.1600037,113.8799973,107.6699982,112.9499969,18863900.0,105.6271286,Mixed Investors,-1.608077626,2.43e-09,2.26847709,10.50112,0.044813984,,0.05591823,,0.046630696,0.256654975
JPM,7/18/2022,114.7699966,115.8399963,111.2900009,111.7900009,13977900.0,104.5423355,Mixed Investors,-0.555353257,7.35e-10,-0.256141758,10.29094,-0.010323124,,0.04016592,,0.046630696,-0.214665819
JPM,7/19/2022,113.1299973,114.9400024,112.6699982,114.5599976,11862300.0,107.1327591,Mixed Investors,1.487656871,2.09e-09,1.760825449,10.80159,0.024476691,,0.019939429,,0.046630696,-0.417374442
JPM,7/20/2022,114.0999985,114.7399979,113.4800034,114.5400009,11667500.0,107.1140518,Mixed Investors,-0.196355248,1.5e-11,-1.328230342,10.17205,-0.000174633,,0.011021645,,0.046630696,-0.418294395
JPM,7/21/2022,114.4400024,115.5299988,113.3700027,115.3199997,11595900.0,107.843483,Mixed Investors,1.30721868,5.87e-10,-0.475795872,9.88716,0.006786773,,0.018802194,,0.046630696,-0.195019537
JPM,7/22/2022,115.2399979,116.25,113.6699982,114.7600021,7645500.0,107.3197632,Mixed Investors,-0.05842356,6.35e-10,-0.404420134,9.648987,-0.004868125,,0.022434799,,0.046630696,-0.473520751
JPM,7/25/2022,115.8399963,116.4599991,114.7699966,115.2200012,9394000.0,107.7499542,Mixed Investors,-2.178392989,4.27e-10,-0.714942716,9.312999,0.004000485,,0.014628256,,0.046630696,-0.12949943
JPM,7/26/2022,114.5800018,115.5800018,113.0299988,113.4199982,10675100.0,106.066658,Mixed Investors,0.112933908,1.46e-09,0.82924616,9.57182,-0.015745558,,0.022368448,,0.046630696,0.057784861
JPM,7/27/2022,114.0100021,115.7399979,113.3000031,115.2399979,9337400.0,107.7686615,Mixed Investors,-0.390343057,1.72e-09,1.209209495,9.931875,0.015919161,,0.02128676,,0.046630696,-0.051169457
JPM,7/28/2022,115.25,115.9800034,113.5299988,114.8099976,10384800.0,107.366539,Mixed Investors,-1.780125647,3.59e-10,-0.81533404,9.54229,-0.003738328,,0.021298832,,0.046630696,0.114315228
JPM,7/29/2022,115.5899963,116.5,114.7900009,115.3600006,12944500.0,107.8808975,Mixed Investors,-0.200505996,3.7e-10,-0.799269843,9.18049,0.004779239,,0.014808392,,0.046630696,0.263317053
JPM,8/1/2022,114.5,115.1100006,113.0699997,114.2099991,14740400.0,106.8054428,Mixed Investors,0.084061961,6.76e-10,-0.343179792,9.011193,-0.01001893,,0.017839193,,0.046630696,0.307768857
JPM,8/2/2022,113.9199982,114.4000015,112.2699966,112.4300003,14942900.0,105.1408463,Mixed Investors,0.170396861,1.04e-09,0.203007468,9.064107,-0.015708044,,0.018820454,,0.046630696,0.231758625
JPM,8/3/2022,113.4499969,114.0999985,111.7099991,113.6100006,14394500.0,106.244339,Mixed Investors,-0.108597633,7.29e-10,-0.264496151,8.928403,0.010440682,,0.021051699,,0.046630696,0.082610929
JPM,8/4/2022,112.8499985,113.3199997,111.0199966,112.3600006,18033900.0,105.0753784,Mixed Investors,0.091462457,6.1e-10,-0.44177474,8.744074,-0.011063544,,0.020425408,,0.046630696,0.235105262
JPM,8/5/2022,112.5299988,116.1900024,112.0500031,115.7600021,14174600.0,108.2549591,Mixed Investors,-0.878126241,2.13e-09,1.829256766,9.357778,0.029811195,,0.036269652,,0.046630696,-0.091188385
JPM,8/8/2022,116.25,116.6999969,114.1800003,114.3499985,10332500.0,106.9363632,Mixed Investors,-0.015834229,1.18e-09,0.405367945,9.451025,-0.012255256,,0.021855999,,0.046630696,-0.398194609
JPM,8/9/2022,114.75,115.9899979,114.3700027,115.3799973,10233800.0,107.8995895,Mixed Investors,-0.188668379,8.8e-10,-0.039515742,9.366546,0.008967147,,0.014078957,,0.046630696,-0.32992872
JPM,8/10/2022,117.9599991,119.3700027,117.5,118.3899994,12847300.0,110.7144547,Mixed Investors,0.523179261,2.03e-09,1.674055778,9.86542,0.025753338,,0.015824013,,0.046630696,-0.02660577
JPM,8/11/2022,119.9000015,121.1999969,119.3099976,120.1399994,11684900.0,112.350975,Mixed Investors,-0.525077322,1.27e-09,0.53369488,9.932583,0.014673271,,0.01574737,,0.046630696,-0.01799306
JPM,8/12/2022,120.6699982,122.25,119.4400024,122.1299973,9906700.0,114.2119522,Mixed Investors,-0.017006765,1.67e-09,1.139906079,10.18875,0.016428275,,0.023146603,,0.046630696,-0.129343329
JPM,8/15/2022,121.1399994,122.7200012,120.5999985,122.4599991,8456200.0,114.5205765,Mixed Investors,-0.684839567,3.2e-10,-0.874549541,9.749625,0.002698562,,0.017405606,,0.046630696,-0.278168316
JPM,8/16/2022,122.2900009,124.2399979,121.8700027,123.6299973,9555000.0,115.6147156,Mixed Investors,1.305711552,1e-09,0.138829115,9.67528,0.009508731,,0.019274521,,0.046630696,-0.115398661
JPM,8/17/2022,122.3000031,123.1600037,121.6900024,122.5899963,8149300.0,114.6421356,Mixed Investors,-0.377320261,1.03e-09,0.18703304,9.630524,-0.008447833,,0.0120054,,0.046630696,-0.194673428
JPM,8/18/2022,122.2399979,122.4700012,120.5500031,121.6399994,9531800.0,113.7537384,Mixed Investors,0.156778702,8.13e-10,-0.139570497,9.479931,-0.00777949,,0.015745434,,0.046630696,0.055544073
JPM,8/19/2022,120.6200027,120.9899979,118.1100006,118.6299973,13464500.0,110.9388733,Mixed Investors,-0.59162686,1.84e-09,1.386892106,9.894438,-0.025056564,,0.024075212,,0.046630696,0.411415974
JPM,8/22/2022,116.75,117.1600037,115.5,116.6699982,8967600.0,109.1059494,Mixed Investors,-1.914783769,1.84e-09,1.393725479,10.29809,-0.016659936,,0.01422332,,0.046630696,-0.126330391
JPM,8/23/2022,116.6900024,117.2900009,115.3799973,115.5199966,7607000.0,108.0305099,Mixed Investors,-0.371550143,1.3e-09,0.579502906,10.38939,-0.009905736,,0.016450658,,0.046630696,-0.27634222
JPM,8/24/2022,115.2900009,116.4100037,114.4499969,115.8000031,9771300.0,108.292366,Mixed Investors,0.281534293,2.48e-10,-0.981032291,9.909328,0.002420976,,0.016963146,,0.046630696,-0.012350121
JPM,8/25/2022,116.1600037,118.7399979,115.6800003,118.5500031,10758900.0,110.8640671,Mixed Investors,0.089441019,2.21e-09,1.937188734,10.46576,0.023470168,,0.026074709,,0.046630696,0.077899495
JPM,8/26/2022,119.4599991,119.9899979,114.5999985,114.6699982,11276200.0,107.235611,Mixed Investors,-0.644644516,2.9e-09,2.972696045,11.44141,-0.033276445,,0.046042792,,0.046630696,0.19524233
JPM,8/29/2022,114.0,114.8600006,113.4599991,114.3899994,8117300.0,106.9737701,Mixed Investors,-0.968348737,3.01e-10,-0.902473262,10.92706,-0.00244472,,0.012259745,,0.046630696,-0.193813912
JPM,8/30/2022,115.0,115.5800018,113.3600006,114.4100037,10745400.0,106.992485,Mixed Investors,0.163609573,1.63e-11,-1.326271526,10.28982,0.000174933,,0.019354005,,0.046630696,0.073801985
JPM,8/31/2022,114.4800034,115.0299988,113.3399963,113.7300034,10738300.0,106.3565674,Mixed Investors,-0.043432507,5.53e-10,-0.526097725,9.985735,-0.005961307,,0.014810941,,0.046630696,0.049034879
JPM,9/1/2022,113.2900009,114.6299973,111.9100037,114.5100021,9979800.0,107.0859985,Mixed Investors,-0.199045945,6.87e-10,-0.326906429,9.768727,0.006834944,,0.02388054,,0.046630696,-0.023715039
JPM,9/2/2022,115.8700027,117.4499969,113.1900024,113.7099991,10666600.0,106.3378601,Mixed Investors,-0.2077235,6.55e-10,-0.374944036,9.552096,-0.007010852,,0.037111198,,0.046630696,0.075067573
JPM,9/6/2022,114.3300018,114.75,112.0699997,113.7399979,9751900.0,106.365921,Mixed Investors,-0.396963966,2.71e-11,-1.31021693,9.00581,0.00026385,,0.023501559,,0.046630696,-0.077005951
JPM,9/7/2022,113.1299973,116.1100006,112.7600021,115.9000015,10647900.0,108.3858719,Mixed Investors,-1.666522387,1.78e-09,1.305998408,9.422154,0.018812513,,0.029253796,,0.035479243,0.034758815
JPM,9/8/2022,115.2799988,118.7900009,114.6299973,118.5999985,11435000.0,110.91082,Mixed Investors,-0.009603275,2.04e-09,1.683945158,9.920661,0.023028708,,0.03557383,,0.035479243,0.108274927
JPM,9/9/2022,119.1399994,120.0500031,118.6699982,119.1699982,9299700.0,111.4438705,Mixed Investors,-0.393299361,5.17e-10,-0.580746283,9.604628,0.004794606,,0.011581595,,0.035479243,-0.133260514
JPM,9/12/2022,120.6200027,121.5500031,119.7900009,120.5800018,8614600.0,112.7624512,Mixed Investors,-0.282754509,1.37e-09,0.695235675,9.741107,0.011762343,,0.014593716,,0.035479243,-0.177094386
JPM,9/13/2022,118.0699997,118.9199982,115.7799988,116.3899994,12904600.0,108.8441086,Mixed Investors,0.09104371,2.69e-09,2.660288922,10.67979,-0.035366742,,0.026784948,,0.035556584,0.255068746
JPM,9/14/2022,116.6999969,117.8399963,114.8799973,116.1200027,9345700.0,108.5916061,Mixed Investors,0.162386009,2.48e-10,-0.980789797,10.18198,-0.002322549,,0.025427361,,0.035556584,-0.122485952
JPM,9/15/2022,116.1200027,119.3799973,115.7600021,117.8700027,10821400.0,110.2281494,Mixed Investors,-0.232955827,1.39e-09,0.723849751,10.3084,0.01495819,,0.030941451,,0.035556584,0.074834006
JPM,9/16/2022,117.3899994,117.4000015,115.3700027,117.0800018,14844100.0,109.4893723,Mixed Investors,-1.118131868,4.52e-10,-0.6780012,9.941148,-0.006724816,,0.017315638,,0.035556584,0.353724303
JPM,9/19/2022,116.0,118.7300034,115.5100021,118.1600037,8201300.0,110.4993515,Mixed Investors,-1.24160744,1.12e-09,0.324793365,9.942757,0.009182165,,0.027502572,,0.035556584,-0.378858264
JPM,9/20/2022,117.4100037,117.6900024,114.6399994,115.8300018,9619000.0,108.3204117,Mixed Investors,1.58271321,2.05e-09,1.702953282,10.46411,-0.019916042,,0.026153344,,0.035556584,-0.116095135
JPM,9/21/2022,116.5400009,116.5999985,112.4199982,112.4899979,12606300.0,105.1969452,Mixed Investors,-0.024234801,2.29e-09,2.056522011,11.12429,-0.029259348,,0.036501771,,0.035556584,0.148056602
JPM,9/22/2022,113.3799973,113.5999985,111.0699997,111.2099991,11684500.0,103.999939,Mixed Investors,-1.669038979,9.74e-10,0.09999198,11.01145,-0.01144395,,0.022529933,,0.035556584,0.031897514
JPM,9/23/2022,110.0500031,110.3399963,107.1600037,109.1399994,18138600.0,102.0641403,Mixed Investors,-1.097101027,1.03e-09,0.17796627,10.94804,-0.01878887,,0.029015855,,0.035556584,0.544025261
JPM,9/26/2022,108.0,109.6100006,106.0599976,106.7900009,15753600.0,99.86650085,Mixed Investors,0.666547681,1.37e-09,0.685311476,11.1022,-0.02176714,,0.033055571,,0.035556584,0.191189217
JPM,9/27/2022,107.75,108.1699982,104.6500015,105.8499985,12793600.0,98.98744202,Mixed Investors,0.189138008,6.88e-10,-0.325710311,10.84964,-0.008841309,,0.03295877,,0.035556584,-0.128353809
JPM,9/28/2022,105.9499969,108.7300034,105.6399994,107.9899979,12762600.0,100.9887009,Mixed Investors,-0.401540123,1.58e-09,1.008993411,11.10778,0.020015644,,0.028886642,,0.035556584,-0.133993819
JPM,9/29/2022,106.9499969,107.2799988,104.4000015,106.1600037,12713900.0,99.27733612,Mixed Investors,0.932184967,1.33e-09,0.634794741,11.23512,-0.017091329,,0.027028269,,0.035556584,-0.156118465
JPM,9/30/2022,106.0599976,107.6200027,104.4000015,104.5,15973400.0,97.72496796,Mixed Investors,0.12492751,9.79e-10,0.107573658,11.15464,-0.015760225,,0.030585118,,0.035556584,0.167796361
JPM,10/3/2022,105.6200027,108.3600006,104.4599991,107.7300034,12248100.0,100.7455597,Mixed Investors,-0.188458825,2.52e-09,2.408341945,11.9235,0.030441044,,0.036559657,,0.035556584,-0.101817986
JPM,10/4/2022,110.6100006,112.9899979,109.8600006,112.7699966,16013600.0,105.4588013,Mixed Investors,0.05923121,2.92e-09,3.001024737,12.78576,0.04572224,,0.028023971,,0.035556584,0.176356965
JPM,10/5/2022,109.75,110.9499969,108.8300018,110.3899994,10943500.0,104.156723,Mixed Investors,-1.240963949,1.13e-09,0.329971344,12.65075,-0.01242365,,0.019260426,,0.035556584,-0.263116097
JPM,10/6/2022,109.4599991,110.1900024,107.9400024,108.1399994,11521400.0,102.0337753,Mixed Investors,-0.246319522,1.77e-09,1.284507918,12.91259,-0.020592828,,0.020680147,,0.035556584,-0.18007466
JPM,10/7/2022,107.5199966,107.7099991,105.2699966,105.9800034,11681100.0,99.99575043,Mixed Investors,0.072793926,1.71e-09,1.196429091,13.14406,-0.0201762,,0.022857166,,0.035289401,-0.082183916
JPM,10/10/2022,106.7300034,107.3099976,104.5199966,104.9899979,8931700.0,99.06163025,Mixed Investors,-0.264494426,1.05e-09,0.207328796,12.97533,-0.009385505,,0.026355572,,0.035289401,-0.339308814
JPM,10/11/2022,104.3700027,104.5400009,101.8499985,101.9599991,12739700.0,96.20272827,Mixed Investors,-1.49916567,2.27e-09,2.023698231,13.58663,-0.029284467,,0.026074758,,0.035289401,0.168012001
JPM,10/12/2022,101.8000031,104.7300034,101.2799988,103.6100006,13181000.0,97.75957489,Mixed Investors,-0.238306896,1.23e-09,0.47820498,13.49792,0.016053429,,0.033591398,,0.035289401,0.161214426
JPM,10/13/2022,101.9800034,109.9000015,101.7600021,109.3700027,22398700.0,103.1943207,Mixed Investors,0.671640803,2.48e-09,2.346363104,14.04921,0.054102672,,0.077028618,,0.035289401,0.655124799
JPM,10/14/2022,111.9599991,115.2399979,110.7200012,111.1900024,33387100.0,104.9115601,Mixed Investors,-0.930682421,4.98e-10,-0.608127041,13.48329,0.016503891,,0.040510837,,0.035289401,0.847017103
JPM,10/17/2022,115.4100037,117.0100021,114.3199997,115.8600006,22276300.0,109.3178558,Mixed Investors,-1.024583089,1.89e-09,1.457794592,13.65777,0.041142037,,0.023262874,,0.035289401,0.086684136
JPM,10/18/2022,119.6600037,120.1399994,116.9599991,118.8399963,21539700.0,112.1295776,Mixed Investors,0.220935966,1.19e-09,0.428086585,13.45199,0.025395399,,0.026666669,,0.035289401,-0.057335268
JPM,10/19/2022,117.9899979,118.8300018,115.6699982,116.5100021,17072000.0,109.93116,Mixed Investors,-0.278509207,1.15e-09,0.360061994,13.26096,-0.019800794,,0.026950991,,0.035289401,-0.377446181
JPM,10/20/2022,117.1600037,118.7099991,115.6500015,116.1299973,12207400.0,109.5726013,Mixed Investors,1.072581624,2.67e-10,-0.952547988,12.61216,-0.003266996,,0.026233422,,0.035289401,-0.657880418
JPM,10/21/2022,116.4599991,122.3899994,116.3300018,122.2300034,20593300.0,115.3281784,Mixed Investors,-1.253699566,2.55e-09,2.44874481,13.10977,0.051194434,,0.050777138,,0.035289401,0.119494704
JPM,10/24/2022,122.0699997,123.0999985,121.3300018,122.3799973,12624200.0,115.469696,Mixed Investors,-0.240074568,9.72e-11,-1.205741829,12.37765,0.001226334,,0.014481462,,0.035289401,-0.346561556
JPM,10/25/2022,121.8499985,123.2699966,120.8899994,122.6999969,11289100.0,115.7716293,Mixed Investors,0.079121747,2.32e-10,-1.005519626,11.75808,0.002611414,,0.0194643,,0.035289401,-0.324984936
JPM,10/26/2022,123.0,125.1999969,122.8799973,124.1100006,11667000.0,117.102005,Mixed Investors,-1.402323426,9.85e-10,0.116550997,11.54488,0.011425855,,0.01877706,,0.035289401,-0.194962389
JPM,10/27/2022,125.1999969,126.1999969,124.2099991,124.5999985,10727600.0,117.5643387,Mixed Investors,0.101427117,3.68e-10,-0.802336903,11.04151,0.003940354,,0.015932729,,0.035289401,-0.269332675
